{'word': '/export/fhome/jcomes/WLASL1/data/WLASL2000'} /export/fhome/jcomes/WLASL1/WLASL/I3D/preprocess/nslt_100.json
bs=3_ups=1_lr=0.001_eps=0.001_wd=1e-07
Skipped videos:  0
1780
Skipped videos:  0
258

=== Epoch 1 ===
  [Batch 210/594] Avg Loss: 4.5129 | Acc so far: 2.22% | F1 so far: 0.0016
  [Batch 220/594] Avg Loss: 4.5111 | Acc so far: 2.27% | F1 so far: 0.0017
  [Batch 230/594] Avg Loss: 4.5163 | Acc so far: 2.17% | F1 so far: 0.0016
  [Batch 240/594] Avg Loss: 4.5188 | Acc so far: 2.08% | F1 so far: 0.0015
  [Batch 250/594] Avg Loss: 4.5153 | Acc so far: 2.40% | F1 so far: 0.0018
  [Batch 260/594] Avg Loss: 4.5058 | Acc so far: 2.56% | F1 so far: 0.0019
  [Batch 270/594] Avg Loss: 4.5099 | Acc so far: 2.47% | F1 so far: 0.0018
  [Batch 280/594] Avg Loss: 4.5136 | Acc so far: 2.38% | F1 so far: 0.0017
  [Batch 290/594] Avg Loss: 4.5160 | Acc so far: 2.30% | F1 so far: 0.0017
  [Batch 300/594] Avg Loss: 4.5141 | Acc so far: 2.22% | F1 so far: 0.0016
  [Batch 310/594] Avg Loss: 4.5154 | Acc so far: 2.15% | F1 so far: 0.0015
  [Batch 320/594] Avg Loss: 4.5180 | Acc so far: 2.19% | F1 so far: 0.0015
  [Batch 330/594] Avg Loss: 4.5164 | Acc so far: 2.42% | F1 so far: 0.0018
  [Batch 340/594] Avg Loss: 4.5178 | Acc so far: 2.35% | F1 so far: 0.0018
  [Batch 350/594] Avg Loss: 4.5197 | Acc so far: 2.38% | F1 so far: 0.0018
  [Batch 360/594] Avg Loss: 4.5156 | Acc so far: 2.41% | F1 so far: 0.0019
  [Batch 370/594] Avg Loss: 4.5148 | Acc so far: 2.43% | F1 so far: 0.0019
  [Batch 380/594] Avg Loss: 4.5118 | Acc so far: 2.54% | F1 so far: 0.0020
  [Batch 390/594] Avg Loss: 4.5111 | Acc so far: 2.56% | F1 so far: 0.0020
  [Batch 400/594] Avg Loss: 4.5108 | Acc so far: 2.58% | F1 so far: 0.0020
  [Batch 410/594] Avg Loss: 4.5118 | Acc so far: 2.60% | F1 so far: 0.0020
  [Batch 420/594] Avg Loss: 4.5113 | Acc so far: 2.62% | F1 so far: 0.0020
  [Batch 430/594] Avg Loss: 4.5087 | Acc so far: 2.64% | F1 so far: 0.0021
  [Batch 440/594] Avg Loss: 4.5051 | Acc so far: 2.65% | F1 so far: 0.0021
  [Batch 450/594] Avg Loss: 4.5043 | Acc so far: 2.74% | F1 so far: 0.0022
  [Batch 460/594] Avg Loss: 4.5071 | Acc so far: 2.68% | F1 so far: 0.0021
  [Batch 470/594] Avg Loss: 4.5042 | Acc so far: 2.77% | F1 so far: 0.0023
  [Batch 480/594] Avg Loss: 4.5040 | Acc so far: 2.78% | F1 so far: 0.0024
  [Batch 490/594] Avg Loss: 4.4976 | Acc so far: 2.93% | F1 so far: 0.0027
  [Batch 500/594] Avg Loss: 4.4974 | Acc so far: 2.87% | F1 so far: 0.0027
  [Batch 510/594] Avg Loss: 4.4974 | Acc so far: 2.88% | F1 so far: 0.0027
  [Batch 520/594] Avg Loss: 4.4980 | Acc so far: 2.82% | F1 so far: 0.0026
  [Batch 530/594] Avg Loss: 4.5001 | Acc so far: 2.77% | F1 so far: 0.0025
  [Batch 540/594] Avg Loss: 4.4994 | Acc so far: 2.72% | F1 so far: 0.0024
  [Batch 550/594] Avg Loss: 4.5009 | Acc so far: 2.67% | F1 so far: 0.0024
  [Batch 560/594] Avg Loss: 4.4998 | Acc so far: 2.62% | F1 so far: 0.0023
  [Batch 570/594] Avg Loss: 4.4979 | Acc so far: 2.63% | F1 so far: 0.0024
  [Batch 580/594] Avg Loss: 4.4988 | Acc so far: 2.59% | F1 so far: 0.0023
  [Batch 590/594] Avg Loss: 4.4991 | Acc so far: 2.60% | F1 so far: 0.0024
Train - Loss: 4.4997 | Acc: 2.58% | F1: 0.0023
Val   - Loss: 4.5546 | Acc: 2.71% | F1: 0.0047
No improvement for 11 epochs

=== Epoch 30 ===
  [Batch 10/594] Avg Loss: 4.3347 | Acc so far: 6.67% | F1 so far: 0.0089
  [Batch 20/594] Avg Loss: 4.3902 | Acc so far: 5.00% | F1 so far: 0.0074
  [Batch 30/594] Avg Loss: 4.4207 | Acc so far: 3.33% | F1 so far: 0.0034
  [Batch 40/594] Avg Loss: 4.4669 | Acc so far: 2.50% | F1 so far: 0.0020
  [Batch 50/594] Avg Loss: 4.4702 | Acc so far: 2.67% | F1 so far: 0.0026
  [Batch 60/594] Avg Loss: 4.4869 | Acc so far: 2.78% | F1 so far: 0.0027
  [Batch 70/594] Avg Loss: 4.4832 | Acc so far: 3.33% | F1 so far: 0.0033
  [Batch 80/594] Avg Loss: 4.4655 | Acc so far: 3.33% | F1 so far: 0.0036
  [Batch 90/594] Avg Loss: 4.4558 | Acc so far: 3.33% | F1 so far: 0.0041
  [Batch 100/594] Avg Loss: 4.4654 | Acc so far: 3.00% | F1 so far: 0.0034
  [Batch 110/594] Avg Loss: 4.4748 | Acc so far: 2.73% | F1 so far: 0.0030
  [Batch 120/594] Avg Loss: 4.4688 | Acc so far: 3.06% | F1 so far: 0.0033
  [Batch 130/594] Avg Loss: 4.4714 | Acc so far: 2.82% | F1 so far: 0.0028
  [Batch 140/594] Avg Loss: 4.4811 | Acc so far: 2.62% | F1 so far: 0.0024
  [Batch 150/594] Avg Loss: 4.4822 | Acc so far: 2.44% | F1 so far: 0.0022
  [Batch 160/594] Avg Loss: 4.4862 | Acc so far: 2.50% | F1 so far: 0.0025
  [Batch 170/594] Avg Loss: 4.4862 | Acc so far: 2.35% | F1 so far: 0.0023
  [Batch 180/594] Avg Loss: 4.4909 | Acc so far: 2.22% | F1 so far: 0.0020
  [Batch 190/594] Avg Loss: 4.4893 | Acc so far: 2.28% | F1 so far: 0.0022
  [Batch 200/594] Avg Loss: 4.4919 | Acc so far: 2.17% | F1 so far: 0.0019
  [Batch 210/594] Avg Loss: 4.4847 | Acc so far: 2.38% | F1 so far: 0.0024
  [Batch 220/594] Avg Loss: 4.4900 | Acc so far: 2.27% | F1 so far: 0.0023
  [Batch 230/594] Avg Loss: 4.4910 | Acc so far: 2.17% | F1 so far: 0.0022
  [Batch 240/594] Avg Loss: 4.4909 | Acc so far: 2.08% | F1 so far: 0.0020
  [Batch 250/594] Avg Loss: 4.4909 | Acc so far: 2.13% | F1 so far: 0.0021
  [Batch 260/594] Avg Loss: 4.4920 | Acc so far: 2.18% | F1 so far: 0.0021
  [Batch 270/594] Avg Loss: 4.4891 | Acc so far: 2.22% | F1 so far: 0.0023
  [Batch 280/594] Avg Loss: 4.4857 | Acc so far: 2.26% | F1 so far: 0.0024
  [Batch 290/594] Avg Loss: 4.4881 | Acc so far: 2.18% | F1 so far: 0.0023
  [Batch 300/594] Avg Loss: 4.4919 | Acc so far: 2.11% | F1 so far: 0.0022
  [Batch 310/594] Avg Loss: 4.4885 | Acc so far: 2.26% | F1 so far: 0.0023
  [Batch 320/594] Avg Loss: 4.4888 | Acc so far: 2.29% | F1 so far: 0.0023
  [Batch 330/594] Avg Loss: 4.4921 | Acc so far: 2.22% | F1 so far: 0.0022
  [Batch 340/594] Avg Loss: 4.4952 | Acc so far: 2.16% | F1 so far: 0.0021
  [Batch 350/594] Avg Loss: 4.4977 | Acc so far: 2.10% | F1 so far: 0.0020
  [Batch 360/594] Avg Loss: 4.5016 | Acc so far: 2.04% | F1 so far: 0.0019
  [Batch 370/594] Avg Loss: 4.5001 | Acc so far: 1.98% | F1 so far: 0.0018
  [Batch 380/594] Avg Loss: 4.5016 | Acc so far: 1.93% | F1 so far: 0.0017
  [Batch 390/594] Avg Loss: 4.4994 | Acc so far: 1.97% | F1 so far: 0.0017
  [Batch 400/594] Avg Loss: 4.5012 | Acc so far: 2.08% | F1 so far: 0.0017
  [Batch 410/594] Avg Loss: 4.5001 | Acc so far: 2.03% | F1 so far: 0.0017
  [Batch 420/594] Avg Loss: 4.5006 | Acc so far: 1.98% | F1 so far: 0.0016
  [Batch 430/594] Avg Loss: 4.5030 | Acc so far: 1.94% | F1 so far: 0.0015
  [Batch 440/594] Avg Loss: 4.5026 | Acc so far: 1.97% | F1 so far: 0.0016
  [Batch 450/594] Avg Loss: 4.5008 | Acc so far: 2.00% | F1 so far: 0.0016
  [Batch 460/594] Avg Loss: 4.5002 | Acc so far: 2.03% | F1 so far: 0.0017
  [Batch 470/594] Avg Loss: 4.5022 | Acc so far: 2.20% | F1 so far: 0.0018
  [Batch 480/594] Avg Loss: 4.5043 | Acc so far: 2.15% | F1 so far: 0.0017
  [Batch 490/594] Avg Loss: 4.5024 | Acc so far: 2.18% | F1 so far: 0.0017
  [Batch 500/594] Avg Loss: 4.5011 | Acc so far: 2.27% | F1 so far: 0.0019
  [Batch 510/594] Avg Loss: 4.5027 | Acc so far: 2.29% | F1 so far: 0.0020
  [Batch 520/594] Avg Loss: 4.5029 | Acc so far: 2.31% | F1 so far: 0.0020
  [Batch 530/594] Avg Loss: 4.5017 | Acc so far: 2.39% | F1 so far: 0.0022
  [Batch 540/594] Avg Loss: 4.5015 | Acc so far: 2.41% | F1 so far: 0.0023
  [Batch 550/594] Avg Loss: 4.5037 | Acc so far: 2.36% | F1 so far: 0.0022
  [Batch 560/594] Avg Loss: 4.5030 | Acc so far: 2.44% | F1 so far: 0.0023
  [Batch 570/594] Avg Loss: 4.5041 | Acc so far: 2.40% | F1 so far: 0.0022
  [Batch 580/594] Avg Loss: 4.5022 | Acc so far: 2.41% | F1 so far: 0.0022
  [Batch 590/594] Avg Loss: 4.5030 | Acc so far: 2.37% | F1 so far: 0.0021
Train - Loss: 4.5015 | Acc: 2.42% | F1: 0.0022
Val   - Loss: 4.5609 | Acc: 2.71% | F1: 0.0034
No improvement for 12 epochs

=== Epoch 31 ===
  [Batch 10/594] Avg Loss: 4.6359 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.5708 | Acc so far: 1.67% | F1 so far: 0.0007
  [Batch 30/594] Avg Loss: 4.5431 | Acc so far: 2.22% | F1 so far: 0.0025
  [Batch 40/594] Avg Loss: 4.5630 | Acc so far: 1.67% | F1 so far: 0.0014
  [Batch 50/594] Avg Loss: 4.5471 | Acc so far: 2.67% | F1 so far: 0.0026
  [Batch 60/594] Avg Loss: 4.5315 | Acc so far: 2.22% | F1 so far: 0.0018
  [Batch 70/594] Avg Loss: 4.5376 | Acc so far: 2.38% | F1 so far: 0.0023
  [Batch 80/594] Avg Loss: 4.5352 | Acc so far: 2.08% | F1 so far: 0.0021
  [Batch 90/594] Avg Loss: 4.5253 | Acc so far: 2.22% | F1 so far: 0.0025
  [Batch 100/594] Avg Loss: 4.5156 | Acc so far: 2.00% | F1 so far: 0.0019
  [Batch 110/594] Avg Loss: 4.5097 | Acc so far: 2.42% | F1 so far: 0.0024
  [Batch 120/594] Avg Loss: 4.5133 | Acc so far: 2.50% | F1 so far: 0.0022
  [Batch 130/594] Avg Loss: 4.5129 | Acc so far: 2.31% | F1 so far: 0.0019
  [Batch 140/594] Avg Loss: 4.5101 | Acc so far: 2.14% | F1 so far: 0.0019
  [Batch 150/594] Avg Loss: 4.4929 | Acc so far: 2.44% | F1 so far: 0.0022
  [Batch 160/594] Avg Loss: 4.4909 | Acc so far: 2.50% | F1 so far: 0.0022
  [Batch 170/594] Avg Loss: 4.4917 | Acc so far: 2.35% | F1 so far: 0.0020
  [Batch 180/594] Avg Loss: 4.4943 | Acc so far: 2.22% | F1 so far: 0.0018
  [Batch 190/594] Avg Loss: 4.4913 | Acc so far: 2.28% | F1 so far: 0.0019
  [Batch 200/594] Avg Loss: 4.4944 | Acc so far: 2.50% | F1 so far: 0.0021
  [Batch 210/594] Avg Loss: 4.4895 | Acc so far: 2.54% | F1 so far: 0.0023
  [Batch 220/594] Avg Loss: 4.4950 | Acc so far: 2.42% | F1 so far: 0.0022
  [Batch 230/594] Avg Loss: 4.4959 | Acc so far: 2.32% | F1 so far: 0.0021
  [Batch 240/594] Avg Loss: 4.4994 | Acc so far: 2.22% | F1 so far: 0.0019
  [Batch 250/594] Avg Loss: 4.5027 | Acc so far: 2.27% | F1 so far: 0.0019
  [Batch 260/594] Avg Loss: 4.5034 | Acc so far: 2.18% | F1 so far: 0.0017
  [Batch 270/594] Avg Loss: 4.5000 | Acc so far: 2.22% | F1 so far: 0.0018
  [Batch 280/594] Avg Loss: 4.4988 | Acc so far: 2.50% | F1 so far: 0.0023
  [Batch 290/594] Avg Loss: 4.5026 | Acc so far: 2.41% | F1 so far: 0.0021
  [Batch 300/594] Avg Loss: 4.5049 | Acc so far: 2.33% | F1 so far: 0.0020
  [Batch 310/594] Avg Loss: 4.5030 | Acc so far: 2.26% | F1 so far: 0.0019
  [Batch 320/594] Avg Loss: 4.5029 | Acc so far: 2.19% | F1 so far: 0.0018
  [Batch 330/594] Avg Loss: 4.5060 | Acc so far: 2.12% | F1 so far: 0.0017
  [Batch 340/594] Avg Loss: 4.5057 | Acc so far: 2.16% | F1 so far: 0.0018
  [Batch 350/594] Avg Loss: 4.5055 | Acc so far: 2.19% | F1 so far: 0.0018
  [Batch 360/594] Avg Loss: 4.5039 | Acc so far: 2.13% | F1 so far: 0.0017
  [Batch 370/594] Avg Loss: 4.5030 | Acc so far: 2.25% | F1 so far: 0.0019
  [Batch 380/594] Avg Loss: 4.4995 | Acc so far: 2.37% | F1 so far: 0.0021
  [Batch 390/594] Avg Loss: 4.5022 | Acc so far: 2.31% | F1 so far: 0.0020
  [Batch 400/594] Avg Loss: 4.4976 | Acc so far: 2.33% | F1 so far: 0.0021
  [Batch 410/594] Avg Loss: 4.4973 | Acc so far: 2.28% | F1 so far: 0.0020
  [Batch 420/594] Avg Loss: 4.4997 | Acc so far: 2.22% | F1 so far: 0.0020
  [Batch 430/594] Avg Loss: 4.4971 | Acc so far: 2.25% | F1 so far: 0.0021
  [Batch 440/594] Avg Loss: 4.4993 | Acc so far: 2.20% | F1 so far: 0.0020
  [Batch 450/594] Avg Loss: 4.4990 | Acc so far: 2.22% | F1 so far: 0.0021
  [Batch 460/594] Avg Loss: 4.4995 | Acc so far: 2.25% | F1 so far: 0.0020
  [Batch 470/594] Avg Loss: 4.4976 | Acc so far: 2.34% | F1 so far: 0.0022
  [Batch 480/594] Avg Loss: 4.4951 | Acc so far: 2.36% | F1 so far: 0.0022
  [Batch 490/594] Avg Loss: 4.4952 | Acc so far: 2.38% | F1 so far: 0.0022
  [Batch 500/594] Avg Loss: 4.4923 | Acc so far: 2.47% | F1 so far: 0.0024
  [Batch 510/594] Avg Loss: 4.4945 | Acc so far: 2.48% | F1 so far: 0.0023
  [Batch 520/594] Avg Loss: 4.4945 | Acc so far: 2.50% | F1 so far: 0.0024
  [Batch 530/594] Avg Loss: 4.4970 | Acc so far: 2.52% | F1 so far: 0.0023
  [Batch 540/594] Avg Loss: 4.4966 | Acc so far: 2.53% | F1 so far: 0.0024
  [Batch 550/594] Avg Loss: 4.4977 | Acc so far: 2.55% | F1 so far: 0.0025
  [Batch 560/594] Avg Loss: 4.4984 | Acc so far: 2.56% | F1 so far: 0.0024
  [Batch 570/594] Avg Loss: 4.4972 | Acc so far: 2.57% | F1 so far: 0.0025
  [Batch 580/594] Avg Loss: 4.4980 | Acc so far: 2.53% | F1 so far: 0.0024
  [Batch 590/594] Avg Loss: 4.4981 | Acc so far: 2.60% | F1 so far: 0.0024
Train - Loss: 4.4988 | Acc: 2.58% | F1: 0.0024
Val   - Loss: 4.5635 | Acc: 2.71% | F1: 0.0044
No improvement for 13 epochs

=== Epoch 32 ===
  [Batch 10/594] Avg Loss: 4.5783 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.5529 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 30/594] Avg Loss: 4.5122 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 40/594] Avg Loss: 4.4727 | Acc so far: 0.83% | F1 so far: 0.0011
  [Batch 50/594] Avg Loss: 4.4331 | Acc so far: 1.33% | F1 so far: 0.0019
  [Batch 60/594] Avg Loss: 4.4446 | Acc so far: 1.67% | F1 so far: 0.0020
  [Batch 70/594] Avg Loss: 4.4484 | Acc so far: 1.43% | F1 so far: 0.0015
  [Batch 80/594] Avg Loss: 4.4304 | Acc so far: 2.08% | F1 so far: 0.0017
  [Batch 90/594] Avg Loss: 4.4223 | Acc so far: 2.59% | F1 so far: 0.0029
  [Batch 100/594] Avg Loss: 4.4388 | Acc so far: 2.33% | F1 so far: 0.0024
  [Batch 110/594] Avg Loss: 4.4254 | Acc so far: 2.12% | F1 so far: 0.0019
  [Batch 120/594] Avg Loss: 4.4218 | Acc so far: 2.50% | F1 so far: 0.0031
  [Batch 130/594] Avg Loss: 4.4255 | Acc so far: 2.56% | F1 so far: 0.0034
  [Batch 140/594] Avg Loss: 4.4390 | Acc so far: 2.62% | F1 so far: 0.0032
  [Batch 150/594] Avg Loss: 4.4431 | Acc so far: 2.67% | F1 so far: 0.0034
  [Batch 160/594] Avg Loss: 4.4452 | Acc so far: 2.92% | F1 so far: 0.0035
  [Batch 170/594] Avg Loss: 4.4520 | Acc so far: 2.75% | F1 so far: 0.0033
  [Batch 180/594] Avg Loss: 4.4554 | Acc so far: 2.59% | F1 so far: 0.0033
  [Batch 190/594] Avg Loss: 4.4629 | Acc so far: 2.63% | F1 so far: 0.0031
  [Batch 200/594] Avg Loss: 4.4711 | Acc so far: 2.50% | F1 so far: 0.0028
  [Batch 210/594] Avg Loss: 4.4722 | Acc so far: 2.54% | F1 so far: 0.0030
  [Batch 220/594] Avg Loss: 4.4730 | Acc so far: 2.73% | F1 so far: 0.0034
  [Batch 230/594] Avg Loss: 4.4707 | Acc so far: 2.90% | F1 so far: 0.0036
  [Batch 240/594] Avg Loss: 4.4773 | Acc so far: 2.78% | F1 so far: 0.0033
  [Batch 250/594] Avg Loss: 4.4733 | Acc so far: 2.80% | F1 so far: 0.0035
  [Batch 260/594] Avg Loss: 4.4770 | Acc so far: 2.82% | F1 so far: 0.0036
  [Batch 270/594] Avg Loss: 4.4809 | Acc so far: 2.84% | F1 so far: 0.0034
  [Batch 280/594] Avg Loss: 4.4838 | Acc so far: 2.98% | F1 so far: 0.0035
  [Batch 290/594] Avg Loss: 4.4839 | Acc so far: 2.87% | F1 so far: 0.0032
  [Batch 300/594] Avg Loss: 4.4836 | Acc so far: 3.00% | F1 so far: 0.0037
  [Batch 310/594] Avg Loss: 4.4830 | Acc so far: 3.12% | F1 so far: 0.0038
  [Batch 320/594] Avg Loss: 4.4887 | Acc so far: 3.02% | F1 so far: 0.0036
  [Batch 330/594] Avg Loss: 4.4885 | Acc so far: 3.03% | F1 so far: 0.0035
  [Batch 340/594] Avg Loss: 4.4910 | Acc so far: 2.94% | F1 so far: 0.0033
  [Batch 350/594] Avg Loss: 4.4898 | Acc so far: 3.05% | F1 so far: 0.0035
  [Batch 360/594] Avg Loss: 4.4923 | Acc so far: 3.06% | F1 so far: 0.0034
  [Batch 370/594] Avg Loss: 4.4912 | Acc so far: 3.15% | F1 so far: 0.0036
  [Batch 380/594] Avg Loss: 4.4938 | Acc so far: 3.25% | F1 so far: 0.0036
  [Batch 390/594] Avg Loss: 4.4960 | Acc so far: 3.16% | F1 so far: 0.0034
  [Batch 400/594] Avg Loss: 4.4959 | Acc so far: 3.08% | F1 so far: 0.0033
  [Batch 410/594] Avg Loss: 4.4929 | Acc so far: 3.01% | F1 so far: 0.0031
  [Batch 420/594] Avg Loss: 4.4911 | Acc so far: 3.02% | F1 so far: 0.0032
  [Batch 430/594] Avg Loss: 4.4937 | Acc so far: 3.10% | F1 so far: 0.0032
  [Batch 440/594] Avg Loss: 4.4952 | Acc so far: 3.03% | F1 so far: 0.0031
  [Batch 450/594] Avg Loss: 4.4944 | Acc so far: 2.96% | F1 so far: 0.0030
  [Batch 460/594] Avg Loss: 4.4947 | Acc so far: 2.90% | F1 so far: 0.0028
  [Batch 470/594] Avg Loss: 4.4964 | Acc so far: 2.84% | F1 so far: 0.0027
  [Batch 480/594] Avg Loss: 4.4991 | Acc so far: 2.78% | F1 so far: 0.0026
  [Batch 490/594] Avg Loss: 4.4992 | Acc so far: 2.72% | F1 so far: 0.0025
  [Batch 500/594] Avg Loss: 4.5016 | Acc so far: 2.67% | F1 so far: 0.0025
  [Batch 510/594] Avg Loss: 4.5009 | Acc so far: 2.75% | F1 so far: 0.0026
  [Batch 520/594] Avg Loss: 4.5018 | Acc so far: 2.76% | F1 so far: 0.0025
  [Batch 530/594] Avg Loss: 4.5019 | Acc so far: 2.70% | F1 so far: 0.0024
  [Batch 540/594] Avg Loss: 4.4974 | Acc so far: 2.72% | F1 so far: 0.0025
  [Batch 550/594] Avg Loss: 4.4966 | Acc so far: 2.73% | F1 so far: 0.0025
  [Batch 560/594] Avg Loss: 4.4974 | Acc so far: 2.74% | F1 so far: 0.0025
  [Batch 570/594] Avg Loss: 4.4980 | Acc so far: 2.69% | F1 so far: 0.0024
  [Batch 580/594] Avg Loss: 4.4980 | Acc so far: 2.70% | F1 so far: 0.0025
  [Batch 590/594] Avg Loss: 4.4978 | Acc so far: 2.77% | F1 so far: 0.0026
Train - Loss: 4.4987 | Acc: 2.75% | F1: 0.0026
Val   - Loss: 4.5670 | Acc: 2.71% | F1: 0.0041
No improvement for 14 epochs

=== Epoch 33 ===
  [Batch 10/594] Avg Loss: 4.6129 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.4898 | Acc so far: 1.67% | F1 so far: 0.0024
  [Batch 30/594] Avg Loss: 4.5161 | Acc so far: 1.11% | F1 so far: 0.0009
  [Batch 40/594] Avg Loss: 4.5090 | Acc so far: 1.67% | F1 so far: 0.0020
  [Batch 50/594] Avg Loss: 4.4882 | Acc so far: 2.00% | F1 so far: 0.0014
  [Batch 60/594] Avg Loss: 4.5025 | Acc so far: 1.67% | F1 so far: 0.0010
  [Batch 70/594] Avg Loss: 4.5164 | Acc so far: 1.43% | F1 so far: 0.0007
  [Batch 80/594] Avg Loss: 4.5036 | Acc so far: 1.67% | F1 so far: 0.0011
  [Batch 90/594] Avg Loss: 4.5020 | Acc so far: 1.48% | F1 so far: 0.0009
  [Batch 100/594] Avg Loss: 4.4895 | Acc so far: 1.67% | F1 so far: 0.0009
  [Batch 110/594] Avg Loss: 4.4985 | Acc so far: 1.82% | F1 so far: 0.0009
  [Batch 120/594] Avg Loss: 4.4941 | Acc so far: 1.94% | F1 so far: 0.0011
  [Batch 130/594] Avg Loss: 4.4885 | Acc so far: 2.56% | F1 so far: 0.0019
  [Batch 140/594] Avg Loss: 4.4929 | Acc so far: 2.62% | F1 so far: 0.0018
  [Batch 150/594] Avg Loss: 4.4959 | Acc so far: 2.89% | F1 so far: 0.0021
  [Batch 160/594] Avg Loss: 4.4993 | Acc so far: 2.92% | F1 so far: 0.0021
  [Batch 170/594] Avg Loss: 4.5002 | Acc so far: 2.75% | F1 so far: 0.0020
  [Batch 180/594] Avg Loss: 4.5066 | Acc so far: 2.59% | F1 so far: 0.0018
  [Batch 190/594] Avg Loss: 4.5028 | Acc so far: 2.63% | F1 so far: 0.0020
  [Batch 200/594] Avg Loss: 4.5025 | Acc so far: 2.67% | F1 so far: 0.0021
  [Batch 210/594] Avg Loss: 4.5069 | Acc so far: 2.70% | F1 so far: 0.0021
  [Batch 220/594] Avg Loss: 4.5120 | Acc so far: 2.58% | F1 so far: 0.0019
  [Batch 230/594] Avg Loss: 4.5116 | Acc so far: 2.61% | F1 so far: 0.0018
  [Batch 240/594] Avg Loss: 4.5069 | Acc so far: 2.78% | F1 so far: 0.0021
  [Batch 250/594] Avg Loss: 4.5075 | Acc so far: 2.67% | F1 so far: 0.0019
  [Batch 260/594] Avg Loss: 4.5049 | Acc so far: 2.69% | F1 so far: 0.0022
  [Batch 270/594] Avg Loss: 4.5050 | Acc so far: 2.59% | F1 so far: 0.0020
  [Batch 280/594] Avg Loss: 4.4997 | Acc so far: 2.62% | F1 so far: 0.0022
  [Batch 290/594] Avg Loss: 4.5004 | Acc so far: 2.53% | F1 so far: 0.0022
  [Batch 300/594] Avg Loss: 4.5034 | Acc so far: 2.44% | F1 so far: 0.0020
  [Batch 310/594] Avg Loss: 4.4995 | Acc so far: 2.47% | F1 so far: 0.0021
  [Batch 320/594] Avg Loss: 4.5032 | Acc so far: 2.40% | F1 so far: 0.0020
  [Batch 330/594] Avg Loss: 4.5032 | Acc so far: 2.42% | F1 so far: 0.0021
  [Batch 340/594] Avg Loss: 4.4994 | Acc so far: 2.45% | F1 so far: 0.0023
  [Batch 350/594] Avg Loss: 4.4941 | Acc so far: 2.48% | F1 so far: 0.0025
  [Batch 360/594] Avg Loss: 4.4958 | Acc so far: 2.41% | F1 so far: 0.0023
  [Batch 370/594] Avg Loss: 4.4918 | Acc so far: 2.61% | F1 so far: 0.0027
  [Batch 380/594] Avg Loss: 4.4918 | Acc so far: 2.72% | F1 so far: 0.0029
  [Batch 390/594] Avg Loss: 4.4945 | Acc so far: 2.74% | F1 so far: 0.0028
  [Batch 400/594] Avg Loss: 4.4906 | Acc so far: 2.83% | F1 so far: 0.0030
  [Batch 410/594] Avg Loss: 4.4914 | Acc so far: 2.76% | F1 so far: 0.0028
  [Batch 420/594] Avg Loss: 4.4920 | Acc so far: 2.70% | F1 so far: 0.0027
  [Batch 430/594] Avg Loss: 4.4921 | Acc so far: 2.71% | F1 so far: 0.0026
  [Batch 440/594] Avg Loss: 4.4951 | Acc so far: 2.65% | F1 so far: 0.0025
  [Batch 450/594] Avg Loss: 4.4954 | Acc so far: 2.67% | F1 so far: 0.0026
  [Batch 460/594] Avg Loss: 4.4946 | Acc so far: 2.83% | F1 so far: 0.0028
  [Batch 470/594] Avg Loss: 4.4915 | Acc so far: 2.84% | F1 so far: 0.0027
  [Batch 480/594] Avg Loss: 4.4902 | Acc so far: 2.85% | F1 so far: 0.0029
  [Batch 490/594] Avg Loss: 4.4904 | Acc so far: 2.79% | F1 so far: 0.0028
  [Batch 500/594] Avg Loss: 4.4894 | Acc so far: 2.80% | F1 so far: 0.0029
  [Batch 510/594] Avg Loss: 4.4895 | Acc so far: 2.81% | F1 so far: 0.0029
  [Batch 520/594] Avg Loss: 4.4926 | Acc so far: 2.76% | F1 so far: 0.0028
  [Batch 530/594] Avg Loss: 4.4921 | Acc so far: 2.83% | F1 so far: 0.0029
  [Batch 540/594] Avg Loss: 4.4930 | Acc so far: 2.78% | F1 so far: 0.0028
  [Batch 550/594] Avg Loss: 4.4954 | Acc so far: 2.79% | F1 so far: 0.0027
  [Batch 560/594] Avg Loss: 4.4951 | Acc so far: 2.86% | F1 so far: 0.0027
  [Batch 570/594] Avg Loss: 4.4951 | Acc so far: 2.98% | F1 so far: 0.0029
  [Batch 580/594] Avg Loss: 4.4948 | Acc so far: 2.99% | F1 so far: 0.0029
  [Batch 590/594] Avg Loss: 4.4962 | Acc so far: 2.94% | F1 so far: 0.0029
Train - Loss: 4.4973 | Acc: 2.92% | F1: 0.0029
Val   - Loss: 4.5638 | Acc: 2.71% | F1: 0.0038
No improvement for 15 epochs

=== Epoch 34 ===
  [Batch 10/594] Avg Loss: 4.4796 | Acc so far: 3.33% | F1 so far: 0.0095
  [Batch 20/594] Avg Loss: 4.4901 | Acc so far: 3.33% | F1 so far: 0.0027
  [Batch 30/594] Avg Loss: 4.4972 | Acc so far: 3.33% | F1 so far: 0.0040
  [Batch 40/594] Avg Loss: 4.4859 | Acc so far: 3.33% | F1 so far: 0.0037
